city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Guangzhou,18,35,21.390625,64,0,0.0,2,1,A2-F1
Guangzhou,19,35,,0,0,0.0,0,0,A0-F0
Guangzhou,19,36,12.2,15,0,0.0,1,1,A1-F1
Guangzhou,19,34,14.62962962962963,162,0,0.0,1,1,A1-F1
Guangzhou,20,35,,0,0,0.0,0,0,A0-F0
Guangzhou,20,36,,0,0,0.0,0,0,A0-F0
Guangzhou,20,34,16.316666666666666,60,0,0.0,2,1,A2-F1
Guangzhou,17,32,12.901960784313726,51,0,0.0,1,1,A1-F1
Guangzhou,18,33,15.925,40,0,0.0,2,1,A2-F1
Guangzhou,18,31,14.571428571428571,7,0,0.0,1,1,A1-F1
Guangzhou,18,32,15.45,20,0,0.0,1,1,A1-F1
Guangzhou,19,33,20.0,47,0,0.0,2,1,A2-F1
Guangzhou,19,32,9.0,2,0,0.0,1,1,A1-F1
Guangzhou,19,31,6.6,15,0,0.0,1,1,A1-F1
Guangzhou,20,30,16.933333333333334,15,0,0.0,2,1,A2-F1
Guangzhou,20,33,17.392857142857142,28,0,0.0,2,1,A2-F1
Guangzhou,20,31,7.0,1,0,0.0,1,1,A1-F1
Guangzhou,20,27,31.13636363636364,22,0,0.0,3,1,A3-F1
Guangzhou,20,28,25.0,15,0,0.0,3,1,A3-F1
Guangzhou,20,29,15.461538461538462,13,0,0.0,1,1,A1-F1
Guangzhou,21,29,9.0,1,0,0.0,1,1,A1-F1
Guangzhou,21,27,18.09375,32,0,0.0,2,1,A2-F1
Guangzhou,21,28,30.33333333333333,9,0,0.0,3,1,A3-F1
Guangzhou,22,29,,0,0,0.0,0,0,A0-F0
Guangzhou,22,27,10.857142857142858,28,0,0.0,1,1,A1-F1
Guangzhou,22,28,,0,0,0.0,0,0,A0-F0
Guangzhou,23,27,,0,0,0.0,0,0,A0-F0
Guangzhou,20,32,23.565217391304348,23,0,0.0,2,1,A2-F1
Guangzhou,21,31,23.8,10,1,1.0,2,2,A2-F2
Guangzhou,21,33,19.0,2,0,0.0,2,1,A2-F1
Guangzhou,21,32,11.55,20,0,0.0,1,1,A1-F1
Guangzhou,21,30,6.0,1,0,0.0,1,1,A1-F1
Guangzhou,22,30,6.0,1,0,0.0,1,1,A1-F1
Guangzhou,22,33,,0,0,0.0,0,0,A0-F0
Guangzhou,22,31,7.666666666666667,6,0,0.0,1,1,A1-F1
Guangzhou,22,32,,0,0,0.0,0,0,A0-F0
Guangzhou,23,30,,0,0,0.0,0,0,A0-F0
Guangzhou,17,47,,0,0,0.0,0,0,A0-F0
Guangzhou,14,44,33.0,35,0,0.0,3,1,A3-F1
Guangzhou,14,45,19.689393939393938,132,0,0.0,2,1,A2-F1
Guangzhou,15,45,17.333333333333332,3,0,0.0,2,1,A2-F1
Guangzhou,15,44,26.76315789473684,38,0,0.0,3,1,A3-F1
Guangzhou,16,44,28.357142857142858,14,0,0.0,3,1,A3-F1
Guangzhou,16,45,31.0,5,0,0.0,3,1,A3-F1
Guangzhou,17,44,8.928571428571429,14,0,0.0,1,1,A1-F1
Guangzhou,17,46,,0,0,0.0,0,0,A0-F0
Guangzhou,18,47,15.142857142857142,7,0,0.0,1,1,A1-F1
Guangzhou,18,48,,0,0,0.0,0,0,A0-F0
Guangzhou,19,47,19.45833333333333,24,0,0.0,2,1,A2-F1
Guangzhou,19,48,15.705882352941176,17,0,0.0,1,1,A1-F1
Guangzhou,20,48,32.9,10,0,0.0,3,1,A3-F1
Guangzhou,20,47,20.394736842105264,38,0,0.0,2,1,A2-F1
Guangzhou,17,45,,0,0,0.0,0,0,A0-F0
Guangzhou,18,44,12.5,10,0,0.0,1,1,A1-F1
Guangzhou,18,46,,0,0,0.0,0,0,A0-F0
Guangzhou,18,45,,0,0,0.0,0,0,A0-F0
Guangzhou,19,44,,0,0,0.0,0,0,A0-F0
Guangzhou,19,46,20.84210526315789,19,0,0.0,2,1,A2-F1
Guangzhou,19,45,,0,0,0.0,0,0,A0-F0
Guangzhou,20,44,19.666666666666668,3,0,0.0,2,1,A2-F1
Guangzhou,20,46,22.789473684210527,38,0,0.0,2,1,A2-F1
Guangzhou,20,45,18.4,5,0,0.0,2,1,A2-F1
Guangzhou,21,44,19.9,10,0,0.0,2,1,A2-F1
Guangzhou,21,46,15.384615384615383,13,0,0.0,1,1,A1-F1
Guangzhou,21,45,18.8,15,0,0.0,2,1,A2-F1
Guangzhou,22,44,16.51851851851852,27,0,0.0,2,1,A2-F1
Guangzhou,22,45,21.266666666666666,45,0,0.0,2,1,A2-F1
Guangzhou,22,46,20.375,24,0,0.0,2,1,A2-F1
Guangzhou,23,44,8.0,5,0,0.0,1,1,A1-F1
Guangzhou,23,45,,0,0,0.0,0,0,A0-F0
Guangzhou,23,46,8.076923076923077,13,0,0.0,1,1,A1-F1
Guangzhou,23,43,7.333333333333333,15,0,0.0,1,1,A1-F1
Guangzhou,21,49,,0,0,0.0,0,0,A0-F0
Guangzhou,21,48,16.083333333333332,12,0,0.0,2,1,A2-F1
Guangzhou,21,47,9.555555555555555,36,0,0.0,1,1,A1-F1
Guangzhou,22,49,66.0,3,0,0.0,3,1,A3-F1
Guangzhou,22,48,15.76923076923077,13,0,0.0,1,1,A1-F1
Guangzhou,22,47,18.2,10,0,0.0,2,1,A2-F1
Guangzhou,23,48,13.947368421052632,19,0,0.0,1,1,A1-F1
Guangzhou,23,49,,0,0,0.0,0,0,A0-F0
Guangzhou,23,47,19.6,15,0,0.0,2,1,A2-F1
Guangzhou,24,48,18.82608695652174,23,0,0.0,2,1,A2-F1
Guangzhou,13,43,16.884615384615383,52,0,0.0,2,1,A2-F1
Guangzhou,13,41,22.83333333333333,6,0,0.0,2,1,A2-F1
Guangzhou,13,42,15.419354838709678,31,0,0.0,1,1,A1-F1
Guangzhou,14,40,17.0,16,0,0.0,2,1,A2-F1
Guangzhou,14,43,18.95833333333333,24,0,0.0,2,1,A2-F1
Guangzhou,14,41,18.7027027027027,37,0,0.0,2,1,A2-F1
Guangzhou,14,42,21.33333333333333,15,0,0.0,2,1,A2-F1
Guangzhou,15,43,27.818181818181817,11,0,0.0,3,1,A3-F1
Guangzhou,15,40,32.642857142857146,14,0,0.0,3,1,A3-F1
Guangzhou,15,41,12.055555555555555,18,0,0.0,1,1,A1-F1
Guangzhou,14,38,15.285714285714286,7,0,0.0,1,1,A1-F1
Guangzhou,15,38,11.4,5,0,0.0,1,1,A1-F1
Guangzhou,15,37,4.0,1,0,0.0,1,1,A1-F1
Guangzhou,15,39,13.76923076923077,13,0,0.0,1,1,A1-F1
Guangzhou,16,37,9.407407407407408,27,0,0.0,1,1,A1-F1
Guangzhou,16,39,13.833333333333334,24,0,0.0,1,1,A1-F1
Guangzhou,16,38,14.25,20,0,0.0,1,1,A1-F1
Guangzhou,17,38,6.6923076923076925,13,0,0.0,1,1,A1-F1
Guangzhou,17,37,73.0,1,0,0.0,3,1,A3-F1
Guangzhou,17,39,,0,0,0.0,0,0,A0-F0
Guangzhou,15,42,22.714285714285715,7,0,0.0,2,1,A2-F1
Guangzhou,16,40,8.346938775510203,49,0,0.0,1,1,A1-F1
Guangzhou,16,41,12.674157303370787,89,0,0.0,1,1,A1-F1
Guangzhou,16,42,13.2,10,0,0.0,1,1,A1-F1
Guangzhou,16,43,8.416666666666666,60,0,0.0,1,1,A1-F1
Guangzhou,17,42,6.333333333333333,6,0,0.0,1,1,A1-F1
Guangzhou,17,40,6.153846153846154,13,0,0.0,1,1,A1-F1
Guangzhou,17,43,7.35,40,0,0.0,1,1,A1-F1
Guangzhou,17,41,,0,0,0.0,0,0,A0-F0
Guangzhou,18,42,,0,0,0.0,0,0,A0-F0
Guangzhou,18,40,22.22222222222222,45,0,0.0,2,1,A2-F1
Guangzhou,18,41,26.8,15,0,0.0,3,1,A3-F1
Guangzhou,18,43,22.83333333333333,6,0,0.0,2,1,A2-F1
Guangzhou,19,43,,0,0,0.0,0,0,A0-F0
Guangzhou,19,41,75.0,3,0,0.0,3,1,A3-F1
Guangzhou,19,40,6.571428571428571,7,0,0.0,1,1,A1-F1
Guangzhou,19,42,,0,0,0.0,0,0,A0-F0
Guangzhou,20,41,,0,0,0.0,0,0,A0-F0
Guangzhou,20,42,,0,0,0.0,0,0,A0-F0
Guangzhou,20,43,,0,0,0.0,0,0,A0-F0
Guangzhou,18,37,14.450704225352112,71,0,0.0,1,1,A1-F1
Guangzhou,18,39,6.0,23,0,0.0,1,1,A1-F1
Guangzhou,18,38,9.44,25,0,0.0,1,1,A1-F1
Guangzhou,19,39,12.30232558139535,43,0,0.0,1,1,A1-F1
Guangzhou,19,37,15.844155844155845,77,0,0.0,1,1,A1-F1
Guangzhou,19,38,11.674418604651162,43,0,0.0,1,1,A1-F1
Guangzhou,20,38,8.2,70,0,0.0,1,1,A1-F1
Guangzhou,20,37,3.142857142857143,7,0,0.0,1,1,A1-F1
Guangzhou,20,39,,0,0,0.0,0,0,A0-F0
Guangzhou,21,37,,0,0,0.0,0,0,A0-F0
Guangzhou,20,40,,0,0,0.0,0,0,A0-F0
Guangzhou,21,40,,0,0,0.0,0,0,A0-F0
Guangzhou,21,42,,0,0,0.0,0,0,A0-F0
Guangzhou,21,43,,0,0,0.0,0,0,A0-F0
Guangzhou,21,41,,0,0,0.0,0,0,A0-F0
Guangzhou,22,40,,0,0,0.0,0,0,A0-F0
Guangzhou,22,41,,0,0,0.0,0,0,A0-F0
Guangzhou,22,42,4.857142857142857,14,0,0.0,1,1,A1-F1
Guangzhou,22,43,7.458333333333333,24,0,0.0,1,1,A1-F1
Guangzhou,23,40,58.4,5,0,0.0,3,1,A3-F1
Guangzhou,21,34,,0,0,0.0,0,0,A0-F0
Guangzhou,21,36,35.0,1,0,0.0,3,1,A3-F1
Guangzhou,21,35,,0,0,0.0,0,0,A0-F0
Guangzhou,22,35,,0,0,0.0,0,0,A0-F0
Guangzhou,22,36,,0,0,0.0,0,0,A0-F0
Guangzhou,22,34,,0,0,0.0,0,0,A0-F0
Guangzhou,23,35,,0,0,0.0,0,0,A0-F0
Guangzhou,23,36,1.0,8,0,0.0,1,1,A1-F1
Guangzhou,23,34,,0,0,0.0,0,0,A0-F0
Guangzhou,24,34,,0,0,0.0,0,0,A0-F0
Guangzhou,21,38,25.0,1,0,0.0,3,1,A3-F1
Guangzhou,21,39,,0,0,0.0,0,0,A0-F0
Guangzhou,22,37,,0,0,0.0,0,0,A0-F0
Guangzhou,22,39,6.722222222222222,18,0,0.0,1,1,A1-F1
Guangzhou,22,38,,0,0,0.0,0,0,A0-F0
Guangzhou,23,37,,0,0,0.0,0,0,A0-F0
Guangzhou,23,39,,0,0,0.0,0,0,A0-F0
Guangzhou,23,38,,0,0,0.0,0,0,A0-F0
Guangzhou,24,39,,0,0,0.0,0,0,A0-F0
Guangzhou,24,38,,0,0,0.0,0,0,A0-F0
Guangzhou,23,41,,0,0,0.0,0,0,A0-F0
Guangzhou,23,42,4.625,8,0,0.0,1,1,A1-F1
Guangzhou,24,40,,0,0,0.0,0,0,A0-F0
Guangzhou,24,41,,0,0,0.0,0,0,A0-F0
Guangzhou,24,42,,0,0,0.0,0,0,A0-F0
Guangzhou,25,40,,0,0,0.0,0,0,A0-F0
Guangzhou,25,41,,0,0,0.0,0,0,A0-F0
Guangzhou,25,42,,0,0,0.0,0,0,A0-F0
Guangzhou,26,40,,0,0,0.0,0,0,A0-F0
Guangzhou,26,41,,0,0,0.0,0,0,A0-F0
Guangzhou,24,36,,0,0,0.0,0,0,A0-F0
Guangzhou,24,35,,0,0,0.0,0,0,A0-F0
Guangzhou,25,35,,0,0,0.0,0,0,A0-F0
Guangzhou,25,34,,0,0,0.0,0,0,A0-F0
Guangzhou,25,36,,0,0,0.0,0,0,A0-F0
Guangzhou,26,36,,0,0,0.0,0,0,A0-F0
Guangzhou,26,34,,0,0,0.0,0,0,A0-F0
Guangzhou,26,35,,0,0,0.0,0,0,A0-F0
Guangzhou,27,36,,0,0,0.0,0,0,A0-F0
Guangzhou,27,34,,0,0,0.0,0,0,A0-F0
Guangzhou,24,44,,0,0,0.0,0,0,A0-F0
Guangzhou,24,45,,0,0,0.0,0,0,A0-F0
Guangzhou,24,46,,0,0,0.0,0,0,A0-F0
Guangzhou,24,43,,0,0,0.0,0,0,A0-F0
Guangzhou,25,43,,0,0,0.0,0,0,A0-F0
Guangzhou,25,46,,0,0,0.0,0,0,A0-F0
Guangzhou,25,44,,0,0,0.0,0,0,A0-F0
Guangzhou,25,45,,0,0,0.0,0,0,A0-F0
Guangzhou,26,43,,0,0,0.0,0,0,A0-F0
Guangzhou,26,46,,0,0,0.0,0,0,A0-F0
Guangzhou,24,49,,0,0,0.0,0,0,A0-F0
Guangzhou,24,47,15.714285714285714,14,0,0.0,1,1,A1-F1
Guangzhou,25,48,,0,0,0.0,0,0,A0-F0
Guangzhou,25,49,,0,0,0.0,0,0,A0-F0
Guangzhou,25,47,,0,0,0.0,0,0,A0-F0
Guangzhou,26,48,,0,0,0.0,0,0,A0-F0
Guangzhou,26,47,,0,0,0.0,0,0,A0-F0
Guangzhou,26,49,,0,0,0.0,0,0,A0-F0
Guangzhou,27,47,,0,0,0.0,0,0,A0-F0
Guangzhou,27,48,,0,0,0.0,0,0,A0-F0
Guangzhou,25,50,,0,0,0.0,0,0,A0-F0
Guangzhou,26,50,,0,0,0.0,0,0,A0-F0
Guangzhou,26,51,,0,0,0.0,0,0,A0-F0
Guangzhou,27,50,,0,0,0.0,0,0,A0-F0
Guangzhou,27,51,,0,0,0.0,0,0,A0-F0
Guangzhou,27,49,,0,0,0.0,0,0,A0-F0
Guangzhou,28,48,,0,0,0.0,0,0,A0-F0
Guangzhou,28,47,,0,0,0.0,0,0,A0-F0
Guangzhou,28,49,,0,0,0.0,0,0,A0-F0
Guangzhou,29,48,,0,0,0.0,0,0,A0-F0
Guangzhou,29,49,,0,0,0.0,0,0,A0-F0
Guangzhou,29,47,,0,0,0.0,0,0,A0-F0
Guangzhou,30,49,,0,0,0.0,0,0,A0-F0
Guangzhou,30,48,,0,0,0.0,0,0,A0-F0
Guangzhou,30,47,,0,0,0.0,0,0,A0-F0
Guangzhou,28,50,,0,0,0.0,0,0,A0-F0
Guangzhou,28,51,,0,0,0.0,0,0,A0-F0
Guangzhou,29,50,,0,0,0.0,0,0,A0-F0
Guangzhou,29,51,,0,0,0.0,0,0,A0-F0
Guangzhou,30,50,,0,0,0.0,0,0,A0-F0
Guangzhou,30,51,,0,0,0.0,0,0,A0-F0
Guangzhou,31,48,,0,0,0.0,0,0,A0-F0
Guangzhou,31,49,,0,0,0.0,0,0,A0-F0
Guangzhou,31,47,,0,0,0.0,0,0,A0-F0
Guangzhou,32,47,,0,0,0.0,0,0,A0-F0
Guangzhou,32,49,,0,0,0.0,0,0,A0-F0
Guangzhou,32,48,,0,0,0.0,0,0,A0-F0
Guangzhou,33,47,,0,0,0.0,0,0,A0-F0
Guangzhou,33,49,,0,0,0.0,0,0,A0-F0
Guangzhou,33,48,,0,0,0.0,0,0,A0-F0
Guangzhou,34,47,,0,0,0.0,0,0,A0-F0
Guangzhou,31,51,,0,0,0.0,0,0,A0-F0
Guangzhou,31,50,,0,0,0.0,0,0,A0-F0
Guangzhou,32,51,,0,0,0.0,0,0,A0-F0
Guangzhou,32,50,,0,0,0.0,0,0,A0-F0
Guangzhou,33,50,,0,0,0.0,0,0,A0-F0
Guangzhou,34,50,,0,0,0.0,0,0,A0-F0
Guangzhou,34,44,,0,0,0.0,0,0,A0-F0
Guangzhou,34,45,,0,0,0.0,0,0,A0-F0
Guangzhou,34,43,,0,0,0.0,0,0,A0-F0
Guangzhou,34,46,,0,0,0.0,0,0,A0-F0
Guangzhou,35,43,,0,0,0.0,0,0,A0-F0
Guangzhou,35,46,,0,0,0.0,0,0,A0-F0
Guangzhou,35,45,,0,0,0.0,0,0,A0-F0
Guangzhou,35,44,,0,0,0.0,0,0,A0-F0
Guangzhou,36,44,,0,0,0.0,0,0,A0-F0
Guangzhou,36,43,,0,0,0.0,0,0,A0-F0
Guangzhou,34,48,,0,0,0.0,0,0,A0-F0
Guangzhou,34,49,,0,0,0.0,0,0,A0-F0
Guangzhou,35,49,,0,0,0.0,0,0,A0-F0
Guangzhou,35,48,,0,0,0.0,0,0,A0-F0
Guangzhou,35,47,,0,0,0.0,0,0,A0-F0
Guangzhou,36,46,,0,0,0.0,0,0,A0-F0
Guangzhou,36,48,,0,0,0.0,0,0,A0-F0
Guangzhou,36,47,,0,0,0.0,0,0,A0-F0
Guangzhou,36,49,,0,0,0.0,0,0,A0-F0
Guangzhou,37,49,,0,0,0.0,0,0,A0-F0
Guangzhou,23,33,,0,0,0.0,0,0,A0-F0
Guangzhou,23,32,,0,0,0.0,0,0,A0-F0
Guangzhou,23,31,,0,0,0.0,0,0,A0-F0
Guangzhou,24,30,,0,0,0.0,0,0,A0-F0
Guangzhou,24,32,,0,0,0.0,0,0,A0-F0
Guangzhou,24,33,,0,0,0.0,0,0,A0-F0
Guangzhou,24,31,12.0,1,0,0.0,1,1,A1-F1
Guangzhou,25,30,,0,0,0.0,0,0,A0-F0
Guangzhou,25,32,,0,0,0.0,0,0,A0-F0
Guangzhou,25,33,,0,0,0.0,0,0,A0-F0
Guangzhou,25,31,,0,0,0.0,0,0,A0-F0
Guangzhou,26,30,44.0,1,0,0.0,3,1,A3-F1
Guangzhou,26,32,,0,0,0.0,0,0,A0-F0
Guangzhou,26,33,,0,0,0.0,0,0,A0-F0
Guangzhou,26,31,19.0,1,0,0.0,2,1,A2-F1
Guangzhou,27,30,,0,0,0.0,0,0,A0-F0
Guangzhou,27,33,,0,0,0.0,0,0,A0-F0
Guangzhou,27,32,,0,0,0.0,0,0,A0-F0
Guangzhou,27,31,,0,0,0.0,0,0,A0-F0
Guangzhou,28,30,,0,0,0.0,0,0,A0-F0
Guangzhou,26,28,,0,0,0.0,0,0,A0-F0
Guangzhou,27,28,,0,0,0.0,0,0,A0-F0
Guangzhou,27,27,,0,0,0.0,0,0,A0-F0
Guangzhou,27,29,,0,0,0.0,0,0,A0-F0
Guangzhou,28,28,,0,0,0.0,0,0,A0-F0
Guangzhou,28,29,,0,0,0.0,0,0,A0-F0
Guangzhou,28,27,,0,0,0.0,0,0,A0-F0
Guangzhou,29,28,,0,0,0.0,0,0,A0-F0
Guangzhou,29,29,,0,0,0.0,0,0,A0-F0
Guangzhou,29,27,,0,0,0.0,0,0,A0-F0
Guangzhou,28,31,,0,0,0.0,0,0,A0-F0
Guangzhou,28,32,,0,0,0.0,0,0,A0-F0
Guangzhou,28,33,,0,0,0.0,0,0,A0-F0
Guangzhou,29,31,,0,0,0.0,0,0,A0-F0
Guangzhou,29,32,,0,0,0.0,0,0,A0-F0
Guangzhou,29,30,,0,0,0.0,0,0,A0-F0
Guangzhou,29,33,,0,0,0.0,0,0,A0-F0
Guangzhou,30,31,,0,0,0.0,0,0,A0-F0
Guangzhou,30,32,,0,0,0.0,0,0,A0-F0
Guangzhou,30,30,,0,0,0.0,0,0,A0-F0
Guangzhou,30,33,,0,0,0.0,0,0,A0-F0
Guangzhou,31,31,,0,0,0.0,0,0,A0-F0
Guangzhou,31,30,,0,0,0.0,0,0,A0-F0
Guangzhou,31,32,,0,0,0.0,0,0,A0-F0
Guangzhou,31,33,,0,0,0.0,0,0,A0-F0
Guangzhou,32,31,,0,0,0.0,0,0,A0-F0
Guangzhou,32,33,,0,0,0.0,0,0,A0-F0
Guangzhou,32,30,,0,0,0.0,0,0,A0-F0
Guangzhou,32,32,,0,0,0.0,0,0,A0-F0
Guangzhou,33,31,,0,0,0.0,0,0,A0-F0
Guangzhou,30,28,,0,0,0.0,0,0,A0-F0
Guangzhou,30,29,72.0,3,0,0.0,3,1,A3-F1
Guangzhou,30,27,21.0,6,0,0.0,2,1,A2-F1
Guangzhou,31,28,,0,0,0.0,0,0,A0-F0
Guangzhou,31,29,,0,0,0.0,0,0,A0-F0
Guangzhou,31,27,,0,0,0.0,0,0,A0-F0
Guangzhou,32,28,,0,0,0.0,0,0,A0-F0
Guangzhou,32,29,,0,0,0.0,0,0,A0-F0
Guangzhou,32,27,,0,0,0.0,0,0,A0-F0
Guangzhou,33,28,,0,0,0.0,0,0,A0-F0
Guangzhou,31,34,,0,0,0.0,0,0,A0-F0
Guangzhou,31,35,,0,0,0.0,0,0,A0-F0
Guangzhou,31,36,,0,0,0.0,0,0,A0-F0
Guangzhou,32,34,,0,0,0.0,0,0,A0-F0
Guangzhou,32,35,,0,0,0.0,0,0,A0-F0
Guangzhou,32,36,,0,0,0.0,0,0,A0-F0
Guangzhou,33,33,,0,0,0.0,0,0,A0-F0
Guangzhou,33,34,,0,0,0.0,0,0,A0-F0
Guangzhou,33,36,,0,0,0.0,0,0,A0-F0
Guangzhou,33,35,,0,0,0.0,0,0,A0-F0
Guangzhou,33,30,,0,0,0.0,0,0,A0-F0
Guangzhou,33,32,,0,0,0.0,0,0,A0-F0
Guangzhou,34,30,,0,0,0.0,0,0,A0-F0
Guangzhou,34,32,,0,0,0.0,0,0,A0-F0
Guangzhou,34,31,,0,0,0.0,0,0,A0-F0
Guangzhou,35,30,,0,0,0.0,0,0,A0-F0
Guangzhou,35,32,,0,0,0.0,0,0,A0-F0
Guangzhou,35,31,,0,0,0.0,0,0,A0-F0
Guangzhou,36,30,,0,0,0.0,0,0,A0-F0
Guangzhou,36,31,,0,0,0.0,0,0,A0-F0
Guangzhou,33,29,,0,0,0.0,0,0,A0-F0
Guangzhou,33,27,,0,0,0.0,0,0,A0-F0
Guangzhou,34,28,,0,0,0.0,0,0,A0-F0
Guangzhou,34,27,,0,0,0.0,0,0,A0-F0
Guangzhou,34,29,,0,0,0.0,0,0,A0-F0
Guangzhou,35,28,,0,0,0.0,0,0,A0-F0
Guangzhou,35,29,,0,0,0.0,0,0,A0-F0
Guangzhou,35,27,,0,0,0.0,0,0,A0-F0
Guangzhou,36,29,,0,0,0.0,0,0,A0-F0
Guangzhou,36,28,,0,0,0.0,0,0,A0-F0
Guangzhou,34,33,,0,0,0.0,0,0,A0-F0
Guangzhou,34,34,,0,0,0.0,0,0,A0-F0
Guangzhou,34,36,,0,0,0.0,0,0,A0-F0
Guangzhou,34,35,,0,0,0.0,0,0,A0-F0
Guangzhou,35,33,,0,0,0.0,0,0,A0-F0
Guangzhou,35,36,,0,0,0.0,0,0,A0-F0
Guangzhou,35,34,,0,0,0.0,0,0,A0-F0
Guangzhou,35,35,,0,0,0.0,0,0,A0-F0
Guangzhou,36,33,,0,0,0.0,0,0,A0-F0
Guangzhou,36,36,,0,0,0.0,0,0,A0-F0
Guangzhou,24,37,,0,0,0.0,0,0,A0-F0
Guangzhou,25,38,,0,0,0.0,0,0,A0-F0
Guangzhou,25,39,,0,0,0.0,0,0,A0-F0
Guangzhou,25,37,,0,0,0.0,0,0,A0-F0
Guangzhou,26,39,,0,0,0.0,0,0,A0-F0
Guangzhou,26,37,,0,0,0.0,0,0,A0-F0
Guangzhou,26,38,,0,0,0.0,0,0,A0-F0
Guangzhou,27,39,,0,0,0.0,0,0,A0-F0
Guangzhou,27,38,,0,0,0.0,0,0,A0-F0
Guangzhou,27,37,,0,0,0.0,0,0,A0-F0
Guangzhou,26,44,,0,0,0.0,0,0,A0-F0
Guangzhou,26,45,,0,0,0.0,0,0,A0-F0
Guangzhou,27,43,,0,0,0.0,0,0,A0-F0
Guangzhou,27,46,,0,0,0.0,0,0,A0-F0
Guangzhou,27,44,,0,0,0.0,0,0,A0-F0
Guangzhou,27,45,,0,0,0.0,0,0,A0-F0
Guangzhou,28,43,,0,0,0.0,0,0,A0-F0
Guangzhou,28,46,,0,0,0.0,0,0,A0-F0
Guangzhou,28,44,,0,0,0.0,0,0,A0-F0
Guangzhou,28,45,,0,0,0.0,0,0,A0-F0
Guangzhou,26,42,,0,0,0.0,0,0,A0-F0
Guangzhou,27,40,,0,0,0.0,0,0,A0-F0
Guangzhou,27,41,,0,0,0.0,0,0,A0-F0
Guangzhou,27,42,,0,0,0.0,0,0,A0-F0
Guangzhou,28,40,,0,0,0.0,0,0,A0-F0
Guangzhou,28,42,,0,0,0.0,0,0,A0-F0
Guangzhou,28,41,,0,0,0.0,0,0,A0-F0
Guangzhou,29,40,,0,0,0.0,0,0,A0-F0
Guangzhou,29,42,,0,0,0.0,0,0,A0-F0
Guangzhou,29,41,,0,0,0.0,0,0,A0-F0
Guangzhou,27,35,,0,0,0.0,0,0,A0-F0
Guangzhou,28,36,18.0,5,0,0.0,2,1,A2-F1
Guangzhou,28,34,,0,0,0.0,0,0,A0-F0
Guangzhou,28,35,22.0,25,0,0.0,2,1,A2-F1
Guangzhou,29,34,,0,0,0.0,0,0,A0-F0
Guangzhou,29,35,22.0,4,0,0.0,2,1,A2-F1
Guangzhou,29,36,80.0,1,0,0.0,3,1,A3-F1
Guangzhou,30,35,,0,0,0.0,0,0,A0-F0
Guangzhou,30,34,,0,0,0.0,0,0,A0-F0
Guangzhou,30,36,,0,0,0.0,0,0,A0-F0
Guangzhou,28,39,,0,0,0.0,0,0,A0-F0
Guangzhou,28,38,,0,0,0.0,0,0,A0-F0
Guangzhou,28,37,11.0,10,0,0.0,1,1,A1-F1
Guangzhou,29,37,,0,0,0.0,0,0,A0-F0
Guangzhou,29,39,,0,0,0.0,0,0,A0-F0
Guangzhou,29,38,,0,0,0.0,0,0,A0-F0
Guangzhou,30,37,,0,0,0.0,0,0,A0-F0
Guangzhou,30,39,,0,0,0.0,0,0,A0-F0
Guangzhou,30,38,,0,0,0.0,0,0,A0-F0
Guangzhou,31,37,,0,0,0.0,0,0,A0-F0
Guangzhou,29,43,,0,0,0.0,0,0,A0-F0
Guangzhou,29,46,,0,0,0.0,0,0,A0-F0
Guangzhou,29,45,,0,0,0.0,0,0,A0-F0
Guangzhou,29,44,,0,0,0.0,0,0,A0-F0
Guangzhou,30,43,,0,0,0.0,0,0,A0-F0
Guangzhou,30,46,,0,0,0.0,0,0,A0-F0
Guangzhou,30,44,,0,0,0.0,0,0,A0-F0
Guangzhou,30,45,,0,0,0.0,0,0,A0-F0
Guangzhou,31,43,,0,0,0.0,0,0,A0-F0
Guangzhou,31,44,,0,0,0.0,0,0,A0-F0
Guangzhou,30,42,,0,0,0.0,0,0,A0-F0
Guangzhou,30,41,,0,0,0.0,0,0,A0-F0
Guangzhou,30,40,,0,0,0.0,0,0,A0-F0
Guangzhou,31,40,,0,0,0.0,0,0,A0-F0
Guangzhou,31,41,,0,0,0.0,0,0,A0-F0
Guangzhou,31,42,,0,0,0.0,0,0,A0-F0
Guangzhou,32,41,,0,0,0.0,0,0,A0-F0
Guangzhou,32,40,,0,0,0.0,0,0,A0-F0
Guangzhou,32,42,,0,0,0.0,0,0,A0-F0
Guangzhou,33,41,,0,0,0.0,0,0,A0-F0
Guangzhou,31,46,,0,0,0.0,0,0,A0-F0
Guangzhou,31,45,,0,0,0.0,0,0,A0-F0
Guangzhou,32,43,,0,0,0.0,0,0,A0-F0
Guangzhou,32,46,,0,0,0.0,0,0,A0-F0
Guangzhou,32,44,,0,0,0.0,0,0,A0-F0
Guangzhou,32,45,,0,0,0.0,0,0,A0-F0
Guangzhou,33,43,,0,0,0.0,0,0,A0-F0
Guangzhou,33,46,,0,0,0.0,0,0,A0-F0
Guangzhou,33,44,,0,0,0.0,0,0,A0-F0
Guangzhou,33,45,,0,0,0.0,0,0,A0-F0
Guangzhou,31,38,,0,0,0.0,0,0,A0-F0
Guangzhou,31,39,,0,0,0.0,0,0,A0-F0
Guangzhou,32,38,,0,0,0.0,0,0,A0-F0
Guangzhou,32,39,,0,0,0.0,0,0,A0-F0
