city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Shanghai,41,59,10.5,6,1,1.0,1,2,A1-F2
Shanghai,41,61,25.0,1,0,0.0,3,1,A3-F1
Shanghai,41,62,25.0,1,0,0.0,3,1,A3-F1
Shanghai,41,60,6.0,1,0,0.0,1,1,A1-F1
Shanghai,42,62,25.0,35,0,0.0,3,1,A3-F1
Shanghai,42,59,11.0,26,0,0.0,1,1,A1-F1
Shanghai,42,61,25.0,18,0,0.0,3,1,A3-F1
Shanghai,42,60,17.625,8,0,0.0,2,1,A2-F1
Shanghai,43,59,10.125,240,0,0.0,1,1,A1-F1
Shanghai,43,62,24.217391304347824,23,0,0.0,3,1,A3-F1
Shanghai,43,61,23.0,11,0,0.0,2,1,A2-F1
Shanghai,43,60,17.428571428571427,14,0,0.0,2,1,A2-F1
Shanghai,44,59,8.55421686746988,83,0,0.0,1,1,A1-F1
Shanghai,44,62,15.75,4,0,0.0,1,1,A1-F1
Shanghai,44,61,18.58333333333333,12,0,0.0,2,1,A2-F1
Shanghai,44,60,12.0,1,0,0.0,1,1,A1-F1
Shanghai,45,62,,0,0,0.0,0,0,A0-F0
Shanghai,45,59,,0,0,0.0,0,0,A0-F0
Shanghai,45,61,9.5,2,0,0.0,1,1,A1-F1
Shanghai,45,60,11.4,5,0,0.0,1,1,A1-F1
Shanghai,44,64,12.0,6,0,0.0,1,1,A1-F1
Shanghai,44,63,11.545454545454543,11,0,0.0,1,1,A1-F1
Shanghai,44,65,,0,0,0.0,0,0,A0-F0
Shanghai,45,63,,0,0,0.0,0,0,A0-F0
Shanghai,45,64,,0,0,0.0,0,0,A0-F0
Shanghai,46,63,,0,0,0.0,0,0,A0-F0
Shanghai,47,63,,0,0,0.0,0,0,A0-F0
Shanghai,46,62,,0,0,0.0,0,0,A0-F0
Shanghai,46,60,18.5,4,0,0.0,2,1,A2-F1
Shanghai,46,59,7.0,2,0,0.0,1,1,A1-F1
Shanghai,46,61,,0,0,0.0,0,0,A0-F0
Shanghai,47,62,,0,0,0.0,0,0,A0-F0
Shanghai,47,60,,0,0,0.0,0,0,A0-F0
Shanghai,47,59,73.0,2,0,0.0,3,1,A3-F1
Shanghai,47,61,,0,0,0.0,0,0,A0-F0
Shanghai,48,62,,0,0,0.0,0,0,A0-F0
Shanghai,48,60,2.6666666666666665,6,0,0.0,1,1,A1-F1
Shanghai,44,79,,0,0,0.0,0,0,A0-F0
Shanghai,45,79,,0,0,0.0,0,0,A0-F0
Shanghai,44,81,,0,0,0.0,0,0,A0-F0
Shanghai,44,82,,0,0,0.0,0,0,A0-F0
Shanghai,44,80,,0,0,0.0,0,0,A0-F0
Shanghai,45,81,,0,0,0.0,0,0,A0-F0
Shanghai,45,80,,0,0,0.0,0,0,A0-F0
Shanghai,45,82,,0,0,0.0,0,0,A0-F0
Shanghai,46,81,,0,0,0.0,0,0,A0-F0
Shanghai,46,82,,0,0,0.0,0,0,A0-F0
Shanghai,46,80,,0,0,0.0,0,0,A0-F0
Shanghai,47,82,,0,0,0.0,0,0,A0-F0
Shanghai,47,74,,0,0,0.0,0,0,A0-F0
Shanghai,46,76,,0,0,0.0,0,0,A0-F0
Shanghai,46,79,,0,0,0.0,0,0,A0-F0
Shanghai,47,76,,0,0,0.0,0,0,A0-F0
Shanghai,47,79,,0,0,0.0,0,0,A0-F0
Shanghai,48,76,,0,0,0.0,0,0,A0-F0
Shanghai,48,77,,0,0,0.0,0,0,A0-F0
Shanghai,47,75,,0,0,0.0,0,0,A0-F0
Shanghai,48,73,,0,0,0.0,0,0,A0-F0
Shanghai,48,75,,0,0,0.0,0,0,A0-F0
Shanghai,48,74,,0,0,0.0,0,0,A0-F0
Shanghai,49,73,,0,0,0.0,0,0,A0-F0
Shanghai,49,75,,0,0,0.0,0,0,A0-F0
Shanghai,49,74,,0,0,0.0,0,0,A0-F0
Shanghai,50,75,,0,0,0.0,0,0,A0-F0
Shanghai,50,74,,0,0,0.0,0,0,A0-F0
Shanghai,41,82,,0,0,0.0,0,0,A0-F0
Shanghai,42,82,,0,0,0.0,0,0,A0-F0
Shanghai,42,81,,0,0,0.0,0,0,A0-F0
Shanghai,43,82,,0,0,0.0,0,0,A0-F0
Shanghai,43,81,,0,0,0.0,0,0,A0-F0
Shanghai,43,80,,0,0,0.0,0,0,A0-F0
Shanghai,42,87,,0,0,0.0,0,0,A0-F0
Shanghai,43,87,,0,0,0.0,0,0,A0-F0
Shanghai,44,87,,0,0,0.0,0,0,A0-F0
Shanghai,42,83,,0,0,0.0,0,0,A0-F0
Shanghai,42,86,,0,0,0.0,0,0,A0-F0
Shanghai,42,84,,0,0,0.0,0,0,A0-F0
Shanghai,42,85,,0,0,0.0,0,0,A0-F0
Shanghai,43,83,,0,0,0.0,0,0,A0-F0
Shanghai,43,84,,0,0,0.0,0,0,A0-F0
Shanghai,43,85,,0,0,0.0,0,0,A0-F0
Shanghai,43,86,,0,0,0.0,0,0,A0-F0
Shanghai,44,84,,0,0,0.0,0,0,A0-F0
Shanghai,44,86,,0,0,0.0,0,0,A0-F0
Shanghai,44,83,,0,0,0.0,0,0,A0-F0
Shanghai,44,85,,0,0,0.0,0,0,A0-F0
Shanghai,45,83,,0,0,0.0,0,0,A0-F0
Shanghai,45,85,,0,0,0.0,0,0,A0-F0
Shanghai,45,86,,0,0,0.0,0,0,A0-F0
Shanghai,45,84,,0,0,0.0,0,0,A0-F0
Shanghai,46,86,,0,0,0.0,0,0,A0-F0
Shanghai,46,85,,0,0,0.0,0,0,A0-F0
Shanghai,46,83,,0,0,0.0,0,0,A0-F0
Shanghai,46,84,,0,0,0.0,0,0,A0-F0
Shanghai,44,88,,0,0,0.0,0,0,A0-F0
Shanghai,45,87,,0,0,0.0,0,0,A0-F0
Shanghai,45,88,,0,0,0.0,0,0,A0-F0
Shanghai,46,88,,0,0,0.0,0,0,A0-F0
Shanghai,46,89,,0,0,0.0,0,0,A0-F0
Shanghai,46,87,,0,0,0.0,0,0,A0-F0
Shanghai,47,89,,0,0,0.0,0,0,A0-F0
Shanghai,47,87,,0,0,0.0,0,0,A0-F0
Shanghai,47,86,,0,0,0.0,0,0,A0-F0
Shanghai,47,85,,0,0,0.0,0,0,A0-F0
Shanghai,47,83,,0,0,0.0,0,0,A0-F0
Shanghai,47,84,,0,0,0.0,0,0,A0-F0
Shanghai,48,85,,0,0,0.0,0,0,A0-F0
Shanghai,48,83,,0,0,0.0,0,0,A0-F0
Shanghai,48,86,,0,0,0.0,0,0,A0-F0
Shanghai,48,84,,0,0,0.0,0,0,A0-F0
Shanghai,49,86,,0,0,0.0,0,0,A0-F0
Shanghai,49,85,,0,0,0.0,0,0,A0-F0
Shanghai,47,81,,0,0,0.0,0,0,A0-F0
Shanghai,47,80,,0,0,0.0,0,0,A0-F0
Shanghai,48,82,,0,0,0.0,0,0,A0-F0
Shanghai,48,81,,0,0,0.0,0,0,A0-F0
Shanghai,48,80,,0,0,0.0,0,0,A0-F0
Shanghai,49,82,,0,0,0.0,0,0,A0-F0
Shanghai,49,81,,0,0,0.0,0,0,A0-F0
Shanghai,49,80,,0,0,0.0,0,0,A0-F0
Shanghai,50,81,,0,0,0.0,0,0,A0-F0
Shanghai,50,82,,0,0,0.0,0,0,A0-F0
Shanghai,47,88,,0,0,0.0,0,0,A0-F0
Shanghai,48,89,,0,0,0.0,0,0,A0-F0
Shanghai,48,88,,0,0,0.0,0,0,A0-F0
Shanghai,48,87,,0,0,0.0,0,0,A0-F0
Shanghai,49,88,,0,0,0.0,0,0,A0-F0
Shanghai,49,87,,0,0,0.0,0,0,A0-F0
Shanghai,50,88,,0,0,0.0,0,0,A0-F0
Shanghai,50,87,,0,0,0.0,0,0,A0-F0
Shanghai,49,83,,0,0,0.0,0,0,A0-F0
Shanghai,49,84,,0,0,0.0,0,0,A0-F0
Shanghai,50,84,,0,0,0.0,0,0,A0-F0
Shanghai,50,83,,0,0,0.0,0,0,A0-F0
Shanghai,50,85,,0,0,0.0,0,0,A0-F0
Shanghai,50,80,,0,0,0.0,0,0,A0-F0
Shanghai,51,81,,0,0,0.0,0,0,A0-F0
Shanghai,48,59,3.0,5,0,0.0,1,1,A1-F1
Shanghai,48,61,,0,0,0.0,0,0,A0-F0
Shanghai,49,59,,0,0,0.0,0,0,A0-F0
Shanghai,49,61,,0,0,0.0,0,0,A0-F0
Shanghai,49,60,,0,0,0.0,0,0,A0-F0
Shanghai,50,60,,0,0,0.0,0,0,A0-F0
Shanghai,50,61,,0,0,0.0,0,0,A0-F0
Shanghai,50,59,,0,0,0.0,0,0,A0-F0
Shanghai,48,79,,0,0,0.0,0,0,A0-F0
Shanghai,49,76,,0,0,0.0,0,0,A0-F0
Shanghai,49,77,,0,0,0.0,0,0,A0-F0
Shanghai,49,79,,0,0,0.0,0,0,A0-F0
Shanghai,50,76,,0,0,0.0,0,0,A0-F0
Shanghai,50,77,,0,0,0.0,0,0,A0-F0
Shanghai,50,79,,0,0,0.0,0,0,A0-F0
Shanghai,50,73,,0,0,0.0,0,0,A0-F0
Shanghai,51,74,,0,0,0.0,0,0,A0-F0
Shanghai,51,75,,0,0,0.0,0,0,A0-F0
Shanghai,51,73,,0,0,0.0,0,0,A0-F0
Shanghai,52,75,,0,0,0.0,0,0,A0-F0
Shanghai,52,74,,0,0,0.0,0,0,A0-F0
Shanghai,52,73,,0,0,0.0,0,0,A0-F0
Shanghai,50,72,,0,0,0.0,0,0,A0-F0
Shanghai,51,72,,0,0,0.0,0,0,A0-F0
Shanghai,51,76,,0,0,0.0,0,0,A0-F0
Shanghai,51,77,,0,0,0.0,0,0,A0-F0
Shanghai,34,29,14.160839160839162,286,0,0.0,1,1,A1-F1
Shanghai,34,31,13.555555555555555,9,0,0.0,1,1,A1-F1
Shanghai,35,31,18.0,2,0,0.0,2,1,A2-F1
Shanghai,35,30,8.363636363636363,11,0,0.0,1,1,A1-F1
Shanghai,35,29,14.282051282051285,39,0,0.0,1,1,A1-F1
Shanghai,36,29,11.669642857142858,112,0,0.0,1,1,A1-F1
Shanghai,36,31,21.085714285714285,70,0,0.0,2,1,A2-F1
Shanghai,36,30,15.333333333333334,24,0,0.0,1,1,A1-F1
Shanghai,36,28,15.22279792746114,193,0,0.0,1,1,A1-F1
Shanghai,37,28,,0,0,0.0,0,0,A0-F0
Shanghai,34,27,9.0,6,0,0.0,1,1,A1-F1
Shanghai,34,28,7.981132075471698,159,0,0.0,1,1,A1-F1
Shanghai,35,28,12.176470588235292,34,0,0.0,1,1,A1-F1
Shanghai,35,26,,0,0,0.0,0,0,A0-F0
Shanghai,35,25,16.375,48,2,2.0,2,3,A2-F3
Shanghai,35,27,,0,0,0.0,0,0,A0-F0
Shanghai,36,26,,0,0,0.0,0,0,A0-F0
Shanghai,36,27,20.0,2,0,0.0,2,1,A2-F1
Shanghai,36,25,16.84049079754601,163,0,0.0,2,1,A2-F1
Shanghai,37,26,12.428571428571429,14,0,0.0,1,1,A1-F1
Shanghai,36,24,20.650273224043715,183,4,4.0,2,3,A2-F3
Shanghai,36,23,22.37333333333333,225,1,1.0,2,2,A2-F2
Shanghai,37,24,16.822033898305083,118,1,1.0,2,2,A2-F2
Shanghai,37,22,16.770491803278688,61,0,0.0,2,1,A2-F1
Shanghai,37,23,21.55555555555556,63,0,0.0,2,1,A2-F1
Shanghai,38,24,18.11,200,12,12.0,2,3,A2-F3
Shanghai,38,22,23.78968253968254,252,1,1.0,2,2,A2-F2
Shanghai,38,23,30.91959798994975,199,0,0.0,3,1,A3-F1
Shanghai,39,24,16.221374045801525,131,1,1.0,2,2,A2-F2
Shanghai,39,22,25.331521739130437,184,0,0.0,3,1,A3-F1
Shanghai,37,29,9.785714285714286,56,1,1.0,1,2,A1-F2
Shanghai,37,30,11.391304347826088,69,0,0.0,1,1,A1-F1
Shanghai,37,31,12.363636363636363,77,0,0.0,1,1,A1-F1
Shanghai,38,28,,0,0,0.0,0,0,A0-F0
Shanghai,38,29,14.473684210526317,19,0,0.0,1,1,A1-F1
Shanghai,38,30,25.62962962962963,54,0,0.0,3,1,A3-F1
Shanghai,38,31,15.424242424242424,33,0,0.0,1,1,A1-F1
Shanghai,39,28,17.21212121212121,33,0,0.0,2,1,A2-F1
Shanghai,39,29,22.48447204968944,161,0,0.0,2,1,A2-F1
Shanghai,39,30,25.316129032258065,155,0,0.0,3,1,A3-F1
Shanghai,37,27,17.0,3,0,0.0,2,1,A2-F1
Shanghai,37,25,21.511904761904763,84,0,0.0,2,1,A2-F1
Shanghai,38,25,13.421052631578949,19,0,0.0,1,1,A1-F1
Shanghai,38,27,,0,1,1.0,0,0,A0-F0
Shanghai,38,26,19.607142857142858,56,0,0.0,2,1,A2-F1
Shanghai,39,27,,0,0,0.0,0,0,A0-F0
Shanghai,39,25,16.0,10,0,0.0,2,1,A2-F1
Shanghai,39,26,9.5,12,0,0.0,1,1,A1-F1
Shanghai,40,27,10.083333333333334,24,0,0.0,1,1,A1-F1
Shanghai,40,25,16.285714285714285,7,0,0.0,2,1,A2-F1
Shanghai,39,31,19.32323232323232,99,0,0.0,2,1,A2-F1
Shanghai,40,28,24.666666666666668,48,0,0.0,3,1,A3-F1
Shanghai,40,29,25.021367521367523,234,1,1.0,3,2,A3-F2
Shanghai,40,30,22.579310344827583,145,0,0.0,2,1,A2-F1
Shanghai,40,31,16.786206896551725,145,0,0.0,2,1,A2-F1
Shanghai,41,28,18.71264367816092,87,0,0.0,2,1,A2-F1
Shanghai,41,29,19.58100558659218,179,1,1.0,2,2,A2-F2
Shanghai,41,30,18.698224852071007,169,0,0.0,2,1,A2-F1
Shanghai,41,31,16.833333333333332,114,0,0.0,2,1,A2-F1
Shanghai,42,28,24.62135922330097,206,0,0.0,3,1,A3-F1
Shanghai,39,23,40.054545454545455,220,0,0.0,3,1,A3-F1
Shanghai,40,22,21.625874125874127,286,1,1.0,2,2,A2-F2
Shanghai,40,24,24.123711340206185,97,0,0.0,3,1,A3-F1
Shanghai,40,23,29.33333333333333,45,0,0.0,3,1,A3-F1
Shanghai,41,22,18.35483870967742,31,0,0.0,2,1,A2-F1
Shanghai,41,24,21.52083333333333,240,1,1.0,2,2,A2-F2
Shanghai,41,23,23.502793296089383,179,0,0.0,2,1,A2-F1
Shanghai,42,23,17.42105263157895,95,0,0.0,2,1,A2-F1
Shanghai,42,22,20.97340425531915,188,1,1.0,2,2,A2-F2
Shanghai,42,24,19.23,100,0,0.0,2,1,A2-F1
Shanghai,40,26,14.214285714285714,14,0,0.0,1,1,A1-F1
Shanghai,41,27,5.083333333333333,24,0,0.0,1,1,A1-F1
Shanghai,41,25,22.170731707317078,82,0,0.0,2,1,A2-F1
Shanghai,41,26,7.428571428571429,7,0,0.0,1,1,A1-F1
Shanghai,42,27,26.232558139534884,43,0,0.0,3,1,A3-F1
Shanghai,42,25,6.666666666666667,21,2,2.0,1,3,A1-F3
Shanghai,42,26,7.0,2,0,0.0,1,1,A1-F1
Shanghai,43,26,9.22222222222222,9,0,0.0,1,1,A1-F1
Shanghai,43,27,27.895522388059703,134,0,0.0,3,1,A3-F1
Shanghai,43,25,16.725274725274726,91,2,2.0,2,3,A2-F3
Shanghai,41,21,24.47752808988764,178,0,0.0,3,1,A3-F1
Shanghai,42,18,14.580246913580249,81,0,0.0,1,1,A1-F1
Shanghai,42,20,43.94117647058823,153,0,0.0,3,1,A3-F1
Shanghai,42,19,18.21088435374149,147,0,0.0,2,1,A2-F1
Shanghai,42,21,38.0,209,0,0.0,3,1,A3-F1
Shanghai,43,18,17.875,104,1,1.0,2,2,A2-F2
Shanghai,43,21,28.406727828746178,327,0,0.0,3,1,A3-F1
Shanghai,43,20,23.58,200,0,0.0,2,1,A2-F1
Shanghai,43,19,22.128,125,0,0.0,2,1,A2-F1
Shanghai,44,21,32.93896713615023,213,0,0.0,3,1,A3-F1
Shanghai,42,29,22.14201183431953,169,0,0.0,2,1,A2-F1
Shanghai,42,30,17.206703910614525,179,1,1.0,2,2,A2-F2
Shanghai,42,31,12.275,80,0,0.0,1,1,A1-F1
Shanghai,43,28,36.3864406779661,295,0,0.0,3,1,A3-F1
Shanghai,43,30,24.367768595041323,242,0,0.0,3,1,A3-F1
Shanghai,43,29,38.08169934640523,306,1,1.0,3,2,A3-F2
Shanghai,43,31,20.261904761904763,84,0,0.0,2,1,A2-F1
Shanghai,44,28,29.946564885496183,131,0,0.0,3,1,A3-F1
Shanghai,44,30,27.921658986175117,217,0,0.0,3,1,A3-F1
Shanghai,44,31,19.50403225806452,248,0,0.0,2,1,A2-F1
Shanghai,41,9,9.0,2,0,0.0,1,1,A1-F1
Shanghai,41,10,11.220338983050848,59,0,0.0,1,1,A1-F1
Shanghai,42,9,,0,0,0.0,0,0,A0-F0
Shanghai,42,10,20.507462686567163,67,0,0.0,2,1,A2-F1
Shanghai,43,9,13.0,1,0,0.0,1,1,A1-F1
Shanghai,46,4,13.0,6,0,0.0,1,1,A1-F1
Shanghai,43,10,13.0,14,0,0.0,1,1,A1-F1
Shanghai,44,9,13.0,28,0,0.0,1,1,A1-F1
Shanghai,44,10,,0,0,0.0,0,0,A0-F0
Shanghai,45,9,13.0,36,0,0.0,1,1,A1-F1
Shanghai,45,8,13.0,2,0,0.0,1,1,A1-F1
Shanghai,45,10,13.0,5,0,0.0,1,1,A1-F1
Shanghai,46,9,13.0,47,2,2.0,1,3,A1-F3
Shanghai,46,8,13.0,17,0,0.0,1,1,A1-F1
Shanghai,46,10,13.0,7,1,1.0,1,2,A1-F2
Shanghai,46,5,15.863636363636363,44,0,0.0,2,1,A2-F1
Shanghai,46,7,13.0,1,0,0.0,1,1,A1-F1
Shanghai,47,4,13.0,385,0,0.0,1,1,A1-F1
Shanghai,47,6,13.4,230,0,0.0,1,1,A1-F1
Shanghai,47,5,14.085365853658535,328,0,0.0,1,1,A1-F1
Shanghai,47,7,13.0,55,0,0.0,1,1,A1-F1
Shanghai,48,6,13.0,335,0,0.0,1,1,A1-F1
Shanghai,48,4,13.0,87,0,0.0,1,1,A1-F1
Shanghai,48,5,13.0,186,0,0.0,1,1,A1-F1
Shanghai,47,10,13.0,14,0,0.0,1,1,A1-F1
Shanghai,47,8,13.0,97,1,1.0,1,2,A1-F2
Shanghai,47,9,13.0,69,0,0.0,1,1,A1-F1
Shanghai,48,8,13.0,130,0,0.0,1,1,A1-F1
Shanghai,48,9,13.0,122,0,0.0,1,1,A1-F1
Shanghai,48,10,13.0,6,0,0.0,1,1,A1-F1
Shanghai,49,8,13.0,95,0,0.0,1,1,A1-F1
Shanghai,49,10,13.0,59,0,0.0,1,1,A1-F1
Shanghai,49,9,13.0,24,0,0.0,1,1,A1-F1
Shanghai,50,8,13.0,86,0,0.0,1,1,A1-F1
Shanghai,47,3,,0,0,0.0,0,0,A0-F0
Shanghai,48,3,,0,0,0.0,0,0,A0-F0
Shanghai,49,3,13.0,5,0,0.0,1,1,A1-F1
Shanghai,50,2,,0,0,0.0,0,0,A0-F0
Shanghai,48,7,13.0,119,0,0.0,1,1,A1-F1
Shanghai,49,6,13.0,328,0,0.0,1,1,A1-F1
Shanghai,49,4,13.0,35,0,0.0,1,1,A1-F1
Shanghai,49,5,13.0,71,2,2.0,1,3,A1-F3
Shanghai,49,7,13.0,31,0,0.0,1,1,A1-F1
Shanghai,50,4,13.0,1,0,0.0,1,1,A1-F1
Shanghai,50,5,13.0,19,0,0.0,1,1,A1-F1
Shanghai,50,6,13.0,84,0,0.0,1,1,A1-F1
Shanghai,50,7,13.0,6,0,0.0,1,1,A1-F1
Shanghai,51,4,13.0,91,0,0.0,1,1,A1-F1
Shanghai,50,3,,0,0,0.0,0,0,A0-F0
Shanghai,51,2,,0,0,0.0,0,0,A0-F0
Shanghai,51,3,13.0,23,0,0.0,1,1,A1-F1
Shanghai,52,3,13.0,24,0,0.0,1,1,A1-F1
Shanghai,52,2,13.0,198,0,0.0,1,1,A1-F1
Shanghai,52,1,13.0,9,0,0.0,1,1,A1-F1
Shanghai,53,3,13.0,5,0,0.0,1,1,A1-F1
Shanghai,53,2,13.0,12,0,0.0,1,1,A1-F1
Shanghai,53,1,,0,0,0.0,0,0,A0-F0
Shanghai,40,15,67.92857142857143,14,0,0.0,3,1,A3-F1
Shanghai,40,16,19.77777777777778,81,0,0.0,2,1,A2-F1
Shanghai,40,17,15.662983425414364,181,0,0.0,1,1,A1-F1
Shanghai,41,17,19.1981981981982,111,0,0.0,2,1,A2-F1
Shanghai,41,15,18.74561403508772,114,0,0.0,2,1,A2-F1
Shanghai,41,16,18.08823529411765,136,0,0.0,2,1,A2-F1
Shanghai,42,17,20.11764705882353,51,0,0.0,2,1,A2-F1
Shanghai,42,16,23.14503816793893,262,0,0.0,2,1,A2-F1
Shanghai,42,15,18.92753623188406,138,0,0.0,2,1,A2-F1
Shanghai,43,15,18.053571428571427,112,0,0.0,2,1,A2-F1
Shanghai,41,12,23.734615384615385,260,0,0.0,2,1,A2-F1
Shanghai,41,13,23.24774774774775,222,1,1.0,2,2,A2-F2
Shanghai,42,14,20.63636363636364,22,0,0.0,2,1,A2-F1
Shanghai,42,11,21.448888888888888,225,0,0.0,2,1,A2-F1
Shanghai,42,13,19.83695652173913,92,0,0.0,2,1,A2-F1
Shanghai,42,12,22.806930693069308,202,0,0.0,2,1,A2-F1
Shanghai,43,11,13.465116279069768,43,0,0.0,1,1,A1-F1
Shanghai,43,14,23.81528662420382,157,0,0.0,2,1,A2-F1
Shanghai,43,13,23.20434782608696,230,0,0.0,2,1,A2-F1
Shanghai,43,12,16.67295597484277,159,1,1.0,2,2,A2-F2
Shanghai,43,17,21.304123711340207,194,0,0.0,2,1,A2-F1
Shanghai,43,16,16.45614035087719,171,0,0.0,2,1,A2-F1
Shanghai,44,17,21.80555555555556,288,0,0.0,2,1,A2-F1
Shanghai,44,16,17.993630573248407,157,0,0.0,2,1,A2-F1
Shanghai,44,15,21.06872852233677,291,0,0.0,2,1,A2-F1
Shanghai,45,16,17.724444444444444,225,0,0.0,2,1,A2-F1
Shanghai,45,17,18.9816091954023,435,0,0.0,2,1,A2-F1
Shanghai,45,15,17.57017543859649,228,0,0.0,2,1,A2-F1
Shanghai,46,15,13.0,365,0,0.0,1,1,A1-F1
Shanghai,46,16,13.562,500,0,0.0,1,1,A1-F1
Shanghai,44,13,18.24154589371981,207,0,0.0,2,1,A2-F1
Shanghai,44,12,13.0,28,0,0.0,1,1,A1-F1
Shanghai,44,11,,0,0,0.0,0,0,A0-F0
Shanghai,44,14,28.01865671641791,268,1,1.0,3,2,A3-F2
Shanghai,45,14,15.559633027522937,218,0,0.0,1,1,A1-F1
Shanghai,45,11,13.0,12,0,0.0,1,1,A1-F1
Shanghai,45,12,13.0,30,0,0.0,1,1,A1-F1
Shanghai,45,13,13.006369426751592,157,0,0.0,1,1,A1-F1
Shanghai,46,11,,0,0,0.0,0,0,A0-F0
Shanghai,46,12,13.0,9,1,1.0,1,2,A1-F2
Shanghai,44,19,19.54954954954955,111,0,0.0,2,1,A2-F1
Shanghai,44,18,21.270440251572328,159,0,0.0,2,1,A2-F1
Shanghai,44,20,19.341666666666665,240,0,0.0,2,1,A2-F1
Shanghai,45,18,15.375,104,0,0.0,1,1,A1-F1
Shanghai,45,20,18.35820895522388,134,0,0.0,2,1,A2-F1
Shanghai,45,19,20.627329192546583,161,0,0.0,2,1,A2-F1
Shanghai,46,20,23.703703703703702,243,0,0.0,2,1,A2-F1
Shanghai,46,19,20.07547169811321,212,2,2.0,2,3,A2-F3
Shanghai,46,18,19.734375,192,0,0.0,2,1,A2-F1
Shanghai,47,18,24.94186046511628,172,0,0.0,3,1,A3-F1
Shanghai,46,13,13.0,55,0,0.0,1,1,A1-F1
Shanghai,46,14,13.0,96,0,0.0,1,1,A1-F1
Shanghai,47,11,13.0,5,0,0.0,1,1,A1-F1
Shanghai,47,13,13.0,37,0,0.0,1,1,A1-F1
Shanghai,47,12,13.0,21,0,0.0,1,1,A1-F1
Shanghai,47,14,13.0,264,0,0.0,1,1,A1-F1
Shanghai,48,11,13.0,2,0,0.0,1,1,A1-F1
Shanghai,48,13,13.0,150,0,0.0,1,1,A1-F1
Shanghai,48,12,13.0,32,0,0.0,1,1,A1-F1
Shanghai,48,14,13.0,277,0,0.0,1,1,A1-F1
Shanghai,46,17,20.16519174041298,339,1,1.0,2,2,A2-F2
Shanghai,47,16,13.02510460251046,239,0,0.0,1,1,A1-F1
Shanghai,47,17,21.2809667673716,331,1,1.0,2,2,A2-F2
Shanghai,47,15,13.0,384,0,0.0,1,1,A1-F1
Shanghai,48,15,13.0,262,1,1.0,1,2,A1-F2
Shanghai,48,17,22.14900662251656,302,0,0.0,2,1,A2-F1
Shanghai,48,16,13.507936507936508,252,0,0.0,1,1,A1-F1
Shanghai,49,15,25.262626262626263,297,4,4.0,3,3,A3-F3
Shanghai,49,16,14.29251700680272,147,0,0.0,1,1,A1-F1
Shanghai,49,17,22.752475247524757,101,0,0.0,2,1,A2-F1
Shanghai,47,20,31.03793103448276,290,1,1.0,3,2,A3-F2
Shanghai,47,19,32.784946236559136,186,0,0.0,3,1,A3-F1
Shanghai,48,19,39.90613718411552,277,3,3.0,3,3,A3-F3
Shanghai,48,20,27.59090909090909,176,1,1.0,3,2,A3-F2
Shanghai,48,18,35.578947368421055,304,0,0.0,3,1,A3-F1
Shanghai,49,19,30.688524590163933,305,0,0.0,3,1,A3-F1
Shanghai,49,20,23.08421052631579,190,2,2.0,2,3,A2-F3
Shanghai,49,18,23.589147286821703,129,0,0.0,2,1,A2-F1
Shanghai,50,19,57.29611650485437,206,2,2.0,3,3,A3-F3
Shanghai,50,20,23.936507936507937,126,1,1.0,2,2,A2-F2
Shanghai,49,11,13.0,111,0,0.0,1,1,A1-F1
Shanghai,49,13,13.0,89,0,0.0,1,1,A1-F1
Shanghai,49,12,13.0,10,0,0.0,1,1,A1-F1
Shanghai,49,14,19.01388888888889,216,2,2.0,2,3,A2-F3
Shanghai,50,11,13.0,231,0,0.0,1,1,A1-F1
Shanghai,50,13,13.0,49,0,0.0,1,1,A1-F1
Shanghai,50,12,13.0,36,0,0.0,1,1,A1-F1
Shanghai,50,14,19.03149606299213,127,1,1.0,2,2,A2-F2
Shanghai,51,11,13.0,103,0,0.0,1,1,A1-F1
Shanghai,51,13,12.91358024691358,81,0,0.0,1,1,A1-F1
Shanghai,50,18,24.128205128205128,78,1,1.0,3,2,A3-F2
Shanghai,51,18,33.625,296,0,0.0,3,1,A3-F1
Shanghai,51,19,42.00355871886121,281,0,0.0,3,1,A3-F1
Shanghai,51,20,28.629213483146067,178,0,0.0,3,1,A3-F1
Shanghai,52,20,31.593023255813957,172,2,2.0,3,3,A3-F3
Shanghai,52,18,30.863970588235293,272,0,0.0,3,1,A3-F1
Shanghai,52,19,38.12609970674487,341,3,3.0,3,3,A3-F3
Shanghai,53,20,20.04854368932039,103,0,0.0,2,1,A2-F1
Shanghai,53,18,32.16346153846154,208,1,1.0,3,2,A3-F2
Shanghai,53,19,43.90594059405941,202,0,0.0,3,1,A3-F1
Shanghai,43,22,27.486486486486488,185,2,2.0,3,3,A3-F3
Shanghai,43,24,22.606382978723403,188,0,0.0,2,1,A2-F1
Shanghai,43,23,25.524886877828056,221,0,0.0,3,1,A3-F1
Shanghai,44,23,27.4421768707483,147,1,1.0,3,2,A3-F2
Shanghai,44,24,29.221698113207548,212,1,1.0,3,2,A3-F2
Shanghai,44,22,20.370967741935484,124,0,0.0,2,1,A2-F1
Shanghai,45,23,28.717299578059077,237,0,0.0,3,1,A3-F1
Shanghai,45,21,19.84393063583815,173,0,0.0,2,1,A2-F1
Shanghai,45,22,22.72946859903381,207,3,3.0,2,3,A2-F3
